20000101,5.83
20000102,5.83
20000103,5.83
20000104,5.88
20000105,5.99
20000106,5.94
20000107,5.94
20000108,5.94
20000109,5.94
20000110,5.95
20000111,5.94
20000112,5.95
20000113,5.97
20000114,5.91
20000115,5.91
20000116,5.91
20000117,5.96
20000118,5.98
20000119,6.01
20000120,6.05
20000121,6.06
20000122,6.06
20000123,6.06
20000124,5.98
20000125,5.97
20000126,5.97
20000127,5.96
20000128,6
20000129,6
20000130,6
20000131,6.04
20000201,6.06
20000202,6.08
20000203,6.05
20000204,6.05
20000205,6.05
20000206,6.05
20000207,6.05
20000208,6.06
20000209,6.07
20000210,6.05
20000211,6.08
20000212,6.08
20000213,6.08
20000214,6.11
20000215,6.1
20000216,6.12
20000217,6.14
20000218,6.16
20000219,6.16
20000220,6.16
20000221,6.14
20000222,6.18
20000223,6.17
20000224,6.16
20000225,6.14
20000226,6.14
20000227,6.14
20000228,6.11
20000229,6.09
20000301,6.13
20000302,6.11
20000303,6.07
20000304,6.07
20000305,6.07
20000306,6.06
20000307,6.09
20000308,6.08
20000309,6.02
20000310,5.99
20000311,5.99
20000312,5.99
20000313,6.04
20000314,6.04
20000315,6.08
20000316,6.07
20000317,6.06
20000318,6.06
20000319,6.06
20000320,6.09
20000321,6.07
20000322,6.05
20000323,6.07
20000324,6.06
20000325,6.06
20000326,6.06
20000327,6.12
20000328,6.15
20000329,6.09
20000330,6.06
20000331,6.1
20000401,6.1
20000402,6.1
20000403,6.12
20000404,6.12
20000405,6.1
20000406,6.08
20000407,6.13
20000408,6.13
20000409,6.13
20000410,6.15
20000411,6.15
20000412,6.16
20000413,6.14
20000414,6.17
20000415,6.17
20000416,6.17
20000417,6.18
20000418,6.18
20000419,6.23
20000420,6.22
20000421,6.22
20000422,6.22
20000423,6.22
20000424,6.22
20000425,6.25
20000426,6.29
20000427,6.35
20000428,6.44
20000429,6.44
20000430,6.44
20000501,6.44
20000502,6.55
20000503,6.55
20000504,6.62
20000505,6.67
20000506,6.67
20000507,6.67
20000508,6.73
20000509,6.8
20000510,6.78
20000511,6.78
20000512,6.85
20000513,6.85
20000514,6.85
20000515,6.93
20000516,6.94
20000517,6.89
20000518,6.9
20000519,6.95
20000520,6.95
20000521,6.95
20000522,6.86
20000523,6.85
20000524,6.9
20000525,6.89
20000526,6.86
20000527,6.86
20000528,6.86
20000529,6.88
20000530,6.88
20000531,6.89
20000601,6.87
20000602,6.78
20000603,6.78
20000604,6.78
20000605,6.65
20000606,6.65
20000607,6.68
20000608,6.73
20000609,6.72
20000610,6.72
20000611,6.72
20000612,6.72
20000613,6.7
20000614,6.68
20000615,6.58
20000616,6.61
20000617,6.61
20000618,6.61
20000619,6.59
20000620,6.6
20000621,6.6
20000622,6.66
20000623,6.67
20000624,6.67
20000625,6.67
20000626,6.63
20000627,6.6
20000628,6.61
20000629,6.57
20000630,6.53
20000701,6.53
20000702,6.53
20000703,6.55
20000704,6.52
20000705,6.51
20000706,6.47
20000707,6.44
20000708,6.44
20000709,6.44
20000710,6.43
20000711,6.45
20000712,6.44
20000713,6.45
20000714,6.39
20000715,6.39
20000716,6.39
20000717,6.39
20000718,6.43
20000719,6.45
20000720,6.43
20000721,6.39
20000722,6.39
20000723,6.39
20000724,6.36
20000725,6.31
20000726,6.3
20000727,6.31
20000728,6.25
20000729,6.25
20000730,6.25
20000731,6.27
20000801,6.28
20000802,6.25
20000803,6.15
20000804,6.09
20000805,6.09
20000806,6.09
20000807,5.88
20000808,5.89
20000809,5.85
20000810,5.97
20000811,6.18
20000812,6.18
20000813,6.18
20000814,6.15
20000815,6.17
20000816,6.18
20000817,6.19
20000818,6.17
20000819,6.17
20000820,6.17
20000821,6.11
20000822,6.13
20000823,6.1
20000824,6.04
20000825,6.06
20000826,6.06
20000827,6.06
20000828,6.1
20000829,6.15
20000830,6.2
20000831,6.23
20000901,6.18
20000902,6.18
20000903,6.18
20000904,6.08
20000905,6.09
20000906,6.09
20000907,6.09
20000908,6.09
20000909,6.09
20000910,6.09
20000911,6.1
20000912,6.11
20000913,6.11
20000914,6.07
20000915,6.12
20000916,6.12
20000917,6.12
20000918,6.23
20000919,6.22
20000920,6.21
20000921,6.27
20000922,6.24
20000923,6.24
20000924,6.24
20000925,6.25
20000926,6.24
20000927,6.21
20000928,6.17
20000929,6.15
20000930,6.15
20001001,6.15
20001002,6.15
20001003,6.13
20001004,6.11
20001005,6.08
20001006,6.08
20001007,6.08
20001008,6.08
20001009,6.08
20001010,6.09
20001011,6.1
20001012,6.09
20001013,6.07
20001014,6.07
20001015,6.07
20001016,6.08
20001017,6.07
20001018,6.07
20001019,6.08
20001020,6.01
20001021,6.01
20001022,6.01
20001023,5.97
20001024,5.97
20001025,5.98
20001026,5.95
20001027,5.96
20001028,5.96
20001029,5.96
20001030,6.01
20001031,6.03
20001101,5.97
20001102,5.93
20001103,5.94
20001104,5.94
20001105,5.94
20001106,5.97
20001107,6.02
20001108,6.01
20001109,6
20001110,6.01
20001111,6.01
20001112,6.01
20001113,6
20001114,5.97
20001115,5.96
20001116,5.93
20001117,5.93
20001118,5.93
20001119,5.93
20001120,5.94
20001121,5.95
20001122,5.96
20001123,5.97
20001124,5.95
20001125,5.95
20001126,5.95
20001127,5.93
20001128,5.93
20001129,5.9
20001130,5.85
20001201,5.84
20001202,5.84
20001203,5.84
20001204,5.83
20001205,5.85
20001206,5.74
20001207,5.64
20001208,5.66
20001209,5.66
20001210,5.66
20001211,5.65
20001212,5.65
20001213,5.66
20001214,5.59
20001215,5.58
20001216,5.58
20001217,5.58
20001218,5.59
20001219,5.56
20001220,5.59
20001221,5.47
20001222,5.4
20001223,5.4
20001224,5.4
20001225,5.4
20001226,5.4
20001227,5.4
20001228,5.39
20001229,5.38
20001230,5.38
20001231,5.38
20010101,5.38
20010102,5.31
20010103,5.17
20010104,5.04
20010105,4.93
20010106,4.93
20010107,4.93
20010108,4.66
20010109,4.68
20010110,4.74
20010111,4.76
20010112,4.83
20010113,4.83
20010114,4.83
20010115,4.92
20010116,4.95
20010117,4.97
20010118,4.92
20010119,4.85
20010120,4.85
20010121,4.85
20010122,4.77
20010123,4.75
20010124,4.75
20010125,4.75
20010126,4.75
20010127,4.75
20010128,4.75
20010129,4.75
20010130,4.75
20010131,4.7
20010201,4.61
20010202,4.64
20010203,4.64
20010204,4.64
20010205,4.7
20010206,4.69
20010207,4.7
20010208,4.73
20010209,4.77
20010210,4.77
20010211,4.77
20010212,4.73
20010213,4.75
20010214,4.81
20010215,4.92
20010216,4.89
20010217,4.89
20010218,4.89
20010219,4.83
20010220,4.83
20010221,4.85
20010222,4.82
20010223,4.82
20010224,4.82
20010225,4.82
20010226,4.72
20010227,4.65
20010228,4.63
20010301,4.63
20010302,4.61
20010303,4.61
20010304,4.61
20010305,4.66
20010306,4.65
20010307,4.64
20010308,4.63
20010309,4.65
20010310,4.65
20010311,4.65
20010312,4.71
20010313,4.71
20010314,4.67
20010315,4.57
20010316,4.58
20010317,4.58
20010318,4.58
20010319,4.6
20010320,4.59
20010321,4.6
20010322,4.58
20010323,4.61
20010324,4.61
20010325,4.61
20010326,4.62
20010327,4.57
20010328,4.64
20010329,4.62
20010330,4.63
20010331,4.63
20010401,4.63
20010402,4.65
20010403,4.68
20010404,4.69
20010405,4.69
20010406,4.69
20010407,4.69
20010408,4.69
20010409,4.66
20010410,4.63
20010411,4.64
20010412,4.63
20010413,4.63
20010414,4.63
20010415,4.63
20010416,4.63
20010417,4.71
20010418,4.69
20010419,4.34
20010420,4.35
20010421,4.35
20010422,4.35
20010423,4.32
20010424,4.26
20010425,4.25
20010426,4.25
20010427,4.25
20010428,4.25
20010429,4.25
20010430,4.25
20010501,4.25
20010502,4.22
20010503,4.14
20010504,4.1
20010505,4.1
20010506,4.1
20010507,4
20010508,3.93
20010509,3.91
20010510,3.87
20010511,3.89
20010512,3.89
20010513,3.89
20010514,3.91
20010515,3.9
20010516,3.82
20010517,3.78
20010518,3.81
20010519,3.81
20010520,3.81
20010521,3.86
20010522,3.91
20010523,3.89
20010524,3.81
20010525,3.8
20010526,3.8
20010527,3.8
20010528,3.85
20010529,3.83
20010530,3.83
20010531,3.83
20010601,3.75
20010602,3.75
20010603,3.75
20010604,3.78
20010605,3.73
20010606,3.73
20010607,3.78
20010608,3.82
20010609,3.82
20010610,3.82
20010611,3.82
20010612,3.79
20010613,3.77
20010614,3.77
20010615,3.75
20010616,3.75
20010617,3.75
20010618,3.7
20010619,3.63
20010620,3.6
20010621,3.58
20010622,3.56
20010623,3.56
20010624,3.56
20010625,3.56
20010626,3.51
20010627,3.54
20010628,3.62
20010629,3.7
20010630,3.7
20010701,3.7
20010702,3.7
20010703,3.69
20010704,3.73
20010705,3.71
20010706,3.71
20010707,3.71
20010708,3.71
20010709,3.67
20010710,3.71
20010711,3.72
20010712,3.73
20010713,3.73
20010714,3.73
20010715,3.73
20010716,3.74
20010717,3.74
20010718,3.68
20010719,3.6
20010720,3.6
20010721,3.6
20010722,3.6
20010723,3.56
20010724,3.56
20010725,3.56
20010726,3.56
20010727,3.54
20010728,3.54
20010729,3.54
20010730,3.54
20010731,3.54
20010801,3.49
20010802,3.52
20010803,3.52
20010804,3.52
20010805,3.52
20010806,3.52
20010807,3.49
20010808,3.49
20010809,3.42
20010810,3.41
20010811,3.41
20010812,3.41
20010813,3.36
20010814,3.34
20010815,3.35
20010816,3.36
20010817,3.33
20010818,3.33
20010819,3.33
20010820,3.31
20010821,3.33
20010822,3.31
20010823,3.33
20010824,3.31
20010825,3.31
20010826,3.31
20010827,3.33
20010828,3.32
20010829,3.3
20010830,3.26
20010831,3.29
20010901,3.29
20010902,3.29
20010903,3.26
20010904,3.24
20010905,3.32
20010906,3.34
20010907,3.3
20010908,3.3
20010909,3.3
20010910,3.21
20010911,3.23
20010912,2.96
20010913,2.85
20010914,2.77
20010915,2.77
20010916,2.77
20010917,2.76
20010918,2.72
20010919,2.61
20010920,2.41
20010921,2.42
20010922,2.42
20010923,2.42
20010924,2.39
20010925,2.36
20010926,2.34
20010927,2.3
20010928,2.29
20010929,2.29
20010930,2.29
20011001,2.29
20011002,2.29
20011003,2.23
20011004,2.23
20011005,2.22
20011006,2.22
20011007,2.22
20011008,2.15
20011009,2.1
20011010,2.1
20011011,2.11
20011012,2.18
20011013,2.18
20011014,2.18
20011015,2.18
20011016,2.17
20011017,2.17
20011018,2.2
20011019,2.36
20011020,2.36
20011021,2.36
20011022,2.3
20011023,2.31
20011024,2.26
20011025,2.26
20011026,2.18
20011027,2.18
20011028,2.18
20011029,2.16
20011030,2.15
20011031,2.1
20011101,2.04
20011102,2.05
20011103,2.05
20011104,2.05
20011105,1.99
20011106,1.92
20011107,1.85
20011108,1.8
20011109,1.84
20011110,1.84
20011111,1.84
20011112,1.82
20011113,1.75
20011114,1.8
20011115,1.89
20011116,2.07
20011117,2.07
20011118,2.07
20011119,2.1
20011120,2.07
20011121,2.17
20011122,2.27
20011123,2.31
20011124,2.31
20011125,2.31
20011126,2.3
20011127,2.3
20011128,2.17
20011129,2.17
20011130,2.11
20011201,2.11
20011202,2.11
20011203,2.09
20011204,2.08
20011205,2.05
20011206,2.25
20011207,2.36
20011208,2.36
20011209,2.36
20011210,2.24
20011211,2.1
20011212,1.99
20011213,1.99
20011214,2.03
20011215,2.03
20011216,2.03
20011217,2.08
20011218,2.06
20011219,2.1
20011220,2.13
20011221,2.22
20011222,2.22
20011223,2.22
20011224,2.21
20011225,2.21
20011226,2.21
20011227,2.26
20011228,2.22
20011229,2.22
20011230,2.22
20011231,2.22
20020101,2.22
20020102,2.13
20020103,2.18
20020104,2.1
20020105,2.1
20020106,2.1
20020107,2.05
20020108,2
20020109,2.1
20020110,2.06
20020111,2.04
20020112,2.04
20020113,2.04
20020114,1.88
20020115,1.89
20020116,1.92
20020117,1.94
20020118,2.05
20020119,2.05
20020120,2.05
20020121,2.06
20020122,2.09
20020123,2.11
20020124,2.17
20020125,2.24
20020126,2.24
20020127,2.24
20020128,2.23
20020129,2.22
20020130,2.17
20020131,2.24
20020201,2.27
20020202,2.27
20020203,2.27
20020204,2.2
20020205,2.12
20020206,2.15
20020207,2.15
20020208,2.18
20020209,2.18
20020210,2.18
20020211,2.16
20020212,2.16
20020213,2.16
20020214,2.16
20020215,2.25
20020216,2.25
20020217,2.25
20020218,2.2
20020219,2.24
20020220,2.24
20020221,2.27
20020222,2.27
20020223,2.27
20020224,2.27
20020225,2.26
20020226,2.25
20020227,2.29
20020228,2.22
20020301,2.24
20020302,2.24
20020303,2.24
20020304,2.33
20020305,2.32
20020306,2.32
20020307,2.36
20020308,2.57
20020309,2.57
20020310,2.57
20020311,2.66
20020312,2.63
20020313,2.78
20020314,2.76
20020315,2.84
20020316,2.84
20020317,2.84
20020318,2.81
20020319,2.83
20020320,2.82
20020321,2.88
20020322,2.85
20020323,2.85
20020324,2.85
20020325,2.86
20020326,2.87
20020327,2.82
20020328,2.8
20020329,2.8
20020330,2.8
20020331,2.8
20020401,2.8
20020402,2.83
20020403,2.77
20020404,2.71
20020405,2.71
20020406,2.71
20020407,2.71
20020408,2.61
20020409,2.62
20020410,2.67
20020411,2.65
20020412,2.63
20020413,2.63
20020414,2.63
20020415,2.59
20020416,2.58
20020417,2.6
20020418,2.53
20020419,2.51
20020420,2.51
20020421,2.51
20020422,2.54
20020423,2.51
20020424,2.5
20020425,2.39
20020426,2.39
20020427,2.39
20020428,2.39
20020429,2.34
20020430,2.37
20020501,2.37
20020502,2.29
20020503,2.34
20020504,2.34
20020505,2.34
20020506,2.25
20020507,2.23
20020508,2.27
20020509,2.4
20020510,2.31
20020511,2.31
20020512,2.31
20020513,2.27
20020514,2.32
20020515,2.42
20020516,2.37
20020517,2.35
20020518,2.35
20020519,2.35
20020520,2.35
20020521,2.34
20020522,2.29
20020523,2.28
20020524,2.29
20020525,2.29
20020526,2.29
20020527,2.31
20020528,2.35
20020529,2.32
20020530,2.29
20020531,2.29
20020601,2.29
20020602,2.29
20020603,2.33
20020604,2.25
20020605,2.35
20020606,2.36
20020607,2.32
20020608,2.32
20020609,2.32
20020610,2.35
20020611,2.31
20020612,2.26
20020613,2.28
20020614,2.2
20020615,2.2
20020616,2.2
20020617,2.12
20020618,2.12
20020619,2.09
20020620,1.99
20020621,2.03
20020622,2.03
20020623,2.03
20020624,1.99
20020625,2.03
20020626,1.83
20020627,1.84
20020628,1.95
20020629,1.95
20020630,1.95
20020701,1.95
20020702,1.9
20020703,1.94
20020704,1.96
20020705,2
20020706,2
20020707,2
20020708,2
20020709,1.97
20020710,1.88
20020711,1.8
20020712,1.91
20020713,1.91
20020714,1.91
20020715,1.8
20020716,1.82
20020717,1.82
20020718,1.84
20020719,1.78
20020720,1.78
20020721,1.78
20020722,1.77
20020723,1.8
20020724,1.67
20020725,1.7
20020726,1.64
20020727,1.64
20020728,1.64
20020729,1.68
20020730,1.73
20020731,1.75
20020801,1.64
20020802,1.6
20020803,1.6
20020804,1.6
20020805,1.53
20020806,1.48
20020807,1.5
20020808,1.45
20020809,1.5
20020810,1.5
20020811,1.5
20020812,1.5
20020813,1.51
20020814,1.41
20020815,1.49
20020816,1.51
20020817,1.51
20020818,1.51
20020819,1.53
20020820,1.51
20020821,1.5
20020822,1.53
20020823,1.58
20020824,1.58
20020825,1.58
20020826,1.53
20020827,1.53
20020828,1.59
20020829,1.55
20020830,1.54
20020831,1.54
20020901,1.54
20020902,1.56
20020903,1.55
20020904,1.52
20020905,1.54
20020906,1.54
20020907,1.54
20020908,1.54
20020909,1.6
20020910,1.61
20020911,1.69
20020912,1.72
20020913,1.71
20020914,1.71
20020915,1.71
20020916,1.72
20020917,1.74
20020918,1.7
20020919,1.72
20020920,1.79
20020921,1.79
20020922,1.79
20020923,1.78
20020924,1.75
20020925,1.69
20020926,1.72
20020927,1.7
20020928,1.7
20020929,1.7
20020930,1.62
20021001,1.62
20021002,1.62
20021003,1.62
20021004,1.64
20021005,1.64
20021006,1.64
20021007,1.63
20021008,1.65
20021009,1.68
20021010,1.66
20021011,1.7
20021012,1.7
20021013,1.7
20021014,1.7
20021015,1.86
20021016,1.89
20021017,1.97
20021018,1.94
20021019,1.94
20021020,1.94
20021021,1.9
20021022,1.95
20021023,1.93
20021024,1.93
20021025,1.89
20021026,1.89
20021027,1.89
20021028,1.74
20021029,1.75
20021030,1.67
20021031,1.67
20021101,1.64
20021102,1.64
20021103,1.64
20021104,1.68
20021105,1.69
20021106,1.64
20021107,1.55
20021108,1.54
20021109,1.54
20021110,1.54
20021111,1.51
20021112,1.5
20021113,1.51
20021114,1.55
20021115,1.64
20021116,1.64
20021117,1.64
20021118,1.61
20021119,1.59
20021120,1.59
20021121,1.6
20021122,1.57
20021123,1.57
20021124,1.57
20021125,1.51
20021126,1.5
20021127,1.5
20021128,1.53
20021129,1.52
20021130,1.52
20021201,1.52
20021202,1.51
20021203,1.52
20021204,1.51
20021205,1.48
20021206,1.5
20021207,1.5
20021208,1.5
20021209,1.44
20021210,1.45
20021211,1.45
20021212,1.46
20021213,1.44
20021214,1.44
20021215,1.44
20021216,1.48
20021217,1.5
20021218,1.5
20021219,1.46
20021220,1.44
20021221,1.44
20021222,1.44
20021223,1.44
20021224,1.44
20021225,1.44
20021226,1.44
20021227,1.41
20021228,1.41
20021229,1.41
20021230,1.39
20021231,1.39
20030101,1.39
20030102,1.34
20030103,1.37
20030104,1.37
20030105,1.37
20030106,1.36
20030107,1.37
20030108,1.36
20030109,1.38
20030110,1.38
20030111,1.38
20030112,1.38
20030113,1.37
20030114,1.36
20030115,1.36
20030116,1.37
20030117,1.35
20030118,1.35
20030119,1.35
20030120,1.34
20030121,1.33
20030122,1.33
20030123,1.33
20030124,1.33
20030125,1.33
20030126,1.33
20030127,1.32
20030128,1.33
20030129,1.33
20030130,1.35
20030131,1.35
20030201,1.35
20030202,1.35
20030203,1.35
20030204,1.32
20030205,1.31
20030206,1.3
20030207,1.29
20030208,1.29
20030209,1.29
20030210,1.28
20030211,1.29
20030212,1.27
20030213,1.25
20030214,1.25
20030215,1.25
20030216,1.25
20030217,1.28
20030218,1.27
20030219,1.27
20030220,1.27
20030221,1.26
20030222,1.26
20030223,1.26
20030224,1.27
20030225,1.28
20030226,1.3
20030227,1.31
20030228,1.31
20030301,1.31
20030302,1.31
20030303,1.31
20030304,1.3
20030305,1.26
20030306,1.26
20030307,1.27
20030308,1.27
20030309,1.27
20030310,1.14
20030311,1.09
20030312,1.1
20030313,1.14
20030314,1.19
20030315,1.19
20030316,1.19
20030317,1.13
20030318,1.17
20030319,1.18
20030320,1.2
20030321,1.17
20030322,1.17
20030323,1.17
20030324,1.18
20030325,1.16
20030326,1.16
20030327,1.15
20030328,1.14
20030329,1.14
20030330,1.14
20030331,1.09
20030401,1.09
20030402,1.11
20030403,1.12
20030404,1.11
20030405,1.11
20030406,1.11
20030407,1.14
20030408,1.13
20030409,1.13
20030410,1.14
20030411,1.16
20030412,1.16
20030413,1.16
20030414,1.19
20030415,1.21
20030416,1.22
20030417,1.2
20030418,1.2
20030419,1.2
20030420,1.2
20030421,1.2
20030422,1.28
20030423,1.31
20030424,1.3
20030425,1.32
20030426,1.32
20030427,1.32
20030428,1.3
20030429,1.27
20030430,1.25
20030501,1.25
20030502,1.19
20030503,1.19
20030504,1.19
20030505,1.21
20030506,1.19
20030507,1.16
20030508,1.16
20030509,1.16
20030510,1.16
20030511,1.16
20030512,1.13
20030513,1.13
20030514,1.18
20030515,1.14
20030516,1.18
20030517,1.18
20030518,1.18
20030519,1.12
20030520,1.11
20030521,1.07
20030522,1.09
20030523,1.08
20030524,1.08
20030525,1.08
20030526,1.07
20030527,1.05
20030528,1.08
20030529,1.07
20030530,1.04
20030531,1.04
20030601,1.04
20030602,1.07
20030603,1.07
20030604,1.07
20030605,1.02
20030606,1
20030607,1
20030608,1
20030609,0.98
20030610,0.93
20030611,0.91
20030612,0.91
20030613,0.89
20030614,0.89
20030615,0.89
20030616,0.88
20030617,0.89
20030618,0.91
20030619,0.91
20030620,0.85
20030621,0.85
20030622,0.85
20030623,0.85
20030624,0.83
20030625,0.82
20030626,0.93
20030627,0.94
20030628,0.94
20030629,0.94
20030630,0.93
20030701,0.93
20030702,0.93
20030703,0.94
20030704,0.94
20030705,0.94
20030706,0.94
20030707,0.94
20030708,0.94
20030709,0.94
20030710,0.93
20030711,0.92
20030712,0.92
20030713,0.92
20030714,0.92
20030715,0.96
20030716,1
20030717,1.01
20030718,1.02
20030719,1.02
20030720,1.02
20030721,1.03
20030722,1.05
20030723,1.02
20030724,1.01
20030725,1.02
20030726,1.02
20030727,1.02
20030728,1.02
20030729,1.06
20030730,1.09
20030731,1.07
20030801,1.15
20030802,1.15
20030803,1.15
20030804,1.13
20030805,1.12
20030806,1.14
20030807,1.14
20030808,1.14
20030809,1.14
20030810,1.14
20030811,1.15
20030812,1.17
20030813,1.16
20030814,1.16
20030815,1.16
20030816,1.16
20030817,1.16
20030818,1.17
20030819,1.15
20030820,1.13
20030821,1.11
20030822,1.15
20030823,1.15
20030824,1.15
20030825,1.12
20030826,1.14
20030827,1.19
20030828,1.19
20030829,1.15
20030830,1.15
20030831,1.15
20030901,1.14
20030902,1.16
20030903,1.18
20030904,1.16
20030905,1.13
20030906,1.13
20030907,1.13
20030908,1.07
20030909,1.11
20030910,1.04
20030911,1.02
20030912,1.02
20030913,1.02
20030914,1.02
20030915,1
20030916,1
20030917,0.99
20030918,0.99
20030919,1.01
20030920,1.01
20030921,1.01
20030922,1.01
20030923,0.85
20030924,0.89
20030925,0.88
20030926,0.87
20030927,0.87
20030928,0.87
20030929,0.86
20030930,0.85
20031001,0.85
20031002,0.77
20031003,0.7
20031004,0.7
20031005,0.7
20031006,0.54
20031007,0.34
20031008,0.36
20031009,0.55
20031010,0.55
20031011,0.55
20031012,0.55
20031013,0.51
20031014,0.59
20031015,0.55
20031016,0.57
20031017,0.64
20031018,0.64
20031019,0.64
20031020,0.64
20031021,0.64
20031022,0.75
20031023,0.67
20031024,0.68
20031025,0.68
20031026,0.68
20031027,0.68
20031028,0.69
20031029,0.71
20031030,0.74
20031031,0.8
20031101,0.8
20031102,0.8
20031103,0.81
20031104,0.89
20031105,0.89
20031106,0.91
20031107,0.92
20031108,0.92
20031109,0.92
20031110,0.89
20031111,0.72
20031112,0.66
20031113,0.62
20031114,0.56
20031115,0.48
20031116,0.48
20031117,0.48
20031118,0.49
20031119,0.47
20031120,0.5
20031121,0.51
20031122,0.51
20031123,0.51
20031124,0.5
20031125,0.59
20031126,0.69
20031127,0.67
20031128,0.7
20031129,0.7
20031130,0.7
20031201,0.7
20031202,0.66
20031203,0.59
20031204,0.56
20031205,0.55
20031206,0.55
20031207,0.55
20031208,0.44
20031209,0.45
20031210,0.49
20031211,0.44
20031212,0.4
20031213,0.4
20031214,0.4
20031215,0.4
20031216,0.36
20031217,0.39
20031218,0.38
20031219,0.37
20031220,0.37
20031221,0.37
20031222,0.32
20031223,0.31
20031224,0.3
20031225,0.3
20031226,0.3
20031227,0.3
20031228,0.3
20031229,0.26
20031230,0.27
20031231,0.26
20040101,0.26
20040102,0.27
20040103,0.27
20040104,0.27
20040105,0.3
20040106,0.27
20040107,0.14
20040108,0.16
20040109,0.13
20040110,0.13
20040111,0.13
20040112,0.06
20040113,0.05
20040114,0.08
20040115,0.17
20040116,0.18
20040117,0.18
20040118,0.18
20040119,0.28
20040120,0.28
20040121,0.29
20040122,0.29
20040123,0.29
20040124,0.29
20040125,0.29
20040126,0.24
20040127,0.27
20040128,0.24
20040129,0.38
20040130,0.39
20040131,0.39
20040201,0.39
20040202,0.42
20040203,0.44
20040204,0.37
20040205,0.36
20040206,0.33
20040207,0.33
20040208,0.33
20040209,0.23
20040210,0.22
20040211,0.27
20040212,0.21
20040213,0.23
20040214,0.23
20040215,0.23
20040216,0.2
20040217,0.17
20040218,0.21
20040219,0.22
20040220,0.23
20040221,0.23
20040222,0.23
20040223,0.3
20040224,0.22
20040225,0.25
20040226,0.27
20040227,0.3
20040228,0.3
20040229,0.3
20040301,0.3
20040302,0.31
20040303,0.4
20040304,0.44
20040305,0.42
20040306,0.42
20040307,0.42
20040308,0.27
20040309,0.29
20040310,0.37
20040311,0.41
20040312,0.41
20040313,0.41
20040314,0.41
20040315,0.39
20040316,0.38
20040317,0.32
20040318,0.3
20040319,0.3
20040320,0.3
20040321,0.3
20040322,0.33
20040323,0.31
20040324,0.3
20040325,0.32
20040326,0.35
20040327,0.35
20040328,0.35
20040329,0.39
20040330,0.38
